kl_divergence,mean_ratio_initial_iter,median_ratio_initial_iter,pairwise_hd_aver,mean_hd_from_CreiLOV,fitness_advantage,total_reward,ppo_loss_initial_iter,num_muts,aver_num_masks_to_add_muts,batch_size,epoch,step,rel_WT_fitness,max_norm
0.0,1.0,1.0,18.0,10.0,0.6109104752540588,0.610928475856781,-0.609375,10.0,9.5,2.0,0,0,,
,,,,,,,,,,,0,0,0.6109104752540588,0.9436849355697632
0.011008021421730518,1.0390625,1.0078125,16.0,10.0,0.549348771572113,0.5493647456169128,-0.5703125,10.0,8.0,2.0,1,1,,
,,,,,,,,,,,1,1,0.549348771572113,1.1016130447387695
0.03233819827437401,1.0625,1.0078125,16.0,10.0,0.8420728445053101,0.8420888185501099,-0.83984375,10.0,8.5,2.0,2,2,,
,,,,,,,,,,,2,2,0.8420728445053101,1.1658787727355957
0.03246183320879936,1.0625,1.0078125,16.0,10.0,0.8852789402008057,0.8852949142456055,-0.87890625,10.0,8.5,2.0,3,3,,
,,,,,,,,,,,3,3,0.8852789402008057,1.2347255945205688
0.030729450285434723,1.0390625,1.0078125,16.0,10.0,0.8326361775398254,0.8326521515846252,-0.8359375,10.0,8.5,2.0,4,4,,
,,,,,,,,,,,4,4,0.8326361775398254,1.365309715270996
